timestamp;body_idx;PELVIS (w);PELVIS (x);PELVIS (y);PELVIS (z);SPINE_NAVEL (w);SPINE_NAVEL (x);SPINE_NAVEL (y);SPINE_NAVEL (z);SPINE_CHEST (w);SPINE_CHEST (x);SPINE_CHEST (y);SPINE_CHEST (z);NECK (w);NECK (x);NECK (y);NECK (z);CLAVICLE_LEFT (w);CLAVICLE_LEFT (x);CLAVICLE_LEFT (y);CLAVICLE_LEFT (z);SHOULDER_LEFT (w);SHOULDER_LEFT (x);SHOULDER_LEFT (y);SHOULDER_LEFT (z);ELBOW_LEFT (w);ELBOW_LEFT (x);ELBOW_LEFT (y);ELBOW_LEFT (z);WRIST_LEFT (w);WRIST_LEFT (x);WRIST_LEFT (y);WRIST_LEFT (z);HAND_LEFT (w);HAND_LEFT (x);HAND_LEFT (y);HAND_LEFT (z);HANDTIP_LEFT (w);HANDTIP_LEFT (x);HANDTIP_LEFT (y);HANDTIP_LEFT (z);THUMB_LEFT (w);THUMB_LEFT (x);THUMB_LEFT (y);THUMB_LEFT (z);CLAVICLE_RIGHT (w);CLAVICLE_RIGHT (x);CLAVICLE_RIGHT (y);CLAVICLE_RIGHT (z);SHOULDER_RIGHT (w);SHOULDER_RIGHT (x);SHOULDER_RIGHT (y);SHOULDER_RIGHT (z);ELBOW_RIGHT (w);ELBOW_RIGHT (x);ELBOW_RIGHT (y);ELBOW_RIGHT (z);WRIST_RIGHT (w);WRIST_RIGHT (x);WRIST_RIGHT (y);WRIST_RIGHT (z);HAND_RIGHT (w);HAND_RIGHT (x);HAND_RIGHT (y);HAND_RIGHT (z);HANDTIP_RIGHT (w);HANDTIP_RIGHT (x);HANDTIP_RIGHT (y);HANDTIP_RIGHT (z);THUMB_RIGHT (w);THUMB_RIGHT (x);THUMB_RIGHT (y);THUMB_RIGHT (z);HIP_LEFT (w);HIP_LEFT (x);HIP_LEFT (y);HIP_LEFT (z);KNEE_LEFT (w);KNEE_LEFT (x);KNEE_LEFT (y);KNEE_LEFT (z);ANKLE_LEFT (w);ANKLE_LEFT (x);ANKLE_LEFT (y);ANKLE_LEFT (z);FOOT_LEFT (w);FOOT_LEFT (x);FOOT_LEFT (y);FOOT_LEFT (z);HIP_RIGHT (w);HIP_RIGHT (x);HIP_RIGHT (y);HIP_RIGHT (z);KNEE_RIGHT (w);KNEE_RIGHT (x);KNEE_RIGHT (y);KNEE_RIGHT (z);ANKLE_RIGHT (w);ANKLE_RIGHT (x);ANKLE_RIGHT (y);ANKLE_RIGHT (z);FOOT_RIGHT (w);FOOT_RIGHT (x);FOOT_RIGHT (y);FOOT_RIGHT (z);HEAD (w);HEAD (x);HEAD (y);HEAD (z);NOSE (w);NOSE (x);NOSE (y);NOSE (z);EYE_LEFT (w);EYE_LEFT (x);EYE_LEFT (y);EYE_LEFT (z);EAR_LEFT (w);EAR_LEFT (x);EAR_LEFT (y);EAR_LEFT (z);EYE_RIGHT (w);EYE_RIGHT (x);EYE_RIGHT (y);EYE_RIGHT (z);EAR_RIGHT (w);EAR_RIGHT (x);EAR_RIGHT (y);EAR_RIGHT (z)
333555;1;0.507964;-0.448815;0.653589;-0.336688;0.527120;-0.409082;0.679166;-0.305829;0.510955;-0.410075;0.664710;-0.359060;0.538103;-0.355449;0.695455;-0.316929;0.857051;-0.486201;0.043331;0.164909;0.776757;-0.055603;-0.181382;0.600547;0.414143;-0.132701;-0.135579;0.890222;-0.440277;0.082720;0.778983;-0.438747;-0.495810;-0.023894;0.782998;-0.374854;-0.495810;-0.023894;0.782998;-0.374854;0.737634;0.145412;-0.271525;0.600855;0.515117;0.831756;-0.118405;-0.169756;0.249139;0.672916;-0.569328;-0.401224;-0.358364;-0.470313;0.745490;0.307612;-0.443960;-0.443541;0.281107;0.726051;-0.319242;-0.483542;0.204785;0.788882;-0.319242;-0.483542;0.204785;0.788882;-0.313957;-0.637775;0.656132;0.253309;-0.369029;0.558651;-0.424724;0.609373;0.538873;-0.400624;0.576198;-0.465953;0.462024;-0.489851;0.567359;-0.474009;0.666060;0.052327;0.743979;-0.010961;0.338462;0.482056;0.729838;0.346990;0.213201;0.685982;0.542631;0.435345;0.268390;0.590599;0.656622;0.384717;-0.080124;0.884414;0.050762;0.456963;0.545925;-0.382196;0.701966;-0.251267;0.545925;-0.382196;0.701966;-0.251267;0.563700;0.226112;0.766619;0.208354;0.251267;0.701967;0.382196;0.545925;0.563700;0.226112;0.766619;0.208354;0.545925;-0.382196;0.701966;-0.251267
366877;1;0.510113;-0.449658;0.651754;-0.335872;0.528335;-0.411983;0.676199;-0.306410;0.512170;-0.414976;0.659998;-0.360389;0.539421;-0.360713;0.691150;-0.318155;0.854155;-0.490683;0.040066;0.167464;0.773626;-0.058037;-0.180038;0.604748;0.413420;-0.133648;-0.133866;0.890675;-0.461789;0.118643;0.735656;-0.481128;0.529559;-0.005437;-0.745142;0.405340;0.529559;-0.005437;-0.745142;0.405340;0.623616;-0.025932;-0.234505;0.745277;0.519166;0.830955;-0.113935;-0.164315;0.253394;0.676251;-0.567325;-0.395751;-0.362823;-0.469001;0.747804;0.298642;-0.428403;-0.412080;0.335420;0.730859;-0.244212;-0.479488;0.228927;0.811199;-0.244212;-0.479488;0.228927;0.811199;-0.319353;-0.621278;0.671146;0.248174;-0.372715;0.556859;-0.424437;0.608970;0.542220;-0.399052;0.575342;-0.464475;0.464456;-0.489868;0.559195;-0.481261;0.672864;0.046542;0.738161;-0.014359;0.336486;0.479527;0.731887;0.348098;0.211908;0.683054;0.546829;0.435328;0.274356;0.589075;0.650021;0.393944;-0.082406;0.878746;0.047163;0.467749;0.533318;-0.409565;0.681534;-0.288686;0.533318;-0.409565;0.681534;-0.288686;0.581244;0.192311;0.771524;0.172981;0.288686;0.681534;0.409565;0.533318;0.581244;0.192311;0.771524;0.172981;0.533318;-0.409565;0.681534;-0.288686
400222;1;0.515910;-0.450476;0.641797;-0.344970;0.533828;-0.415074;0.665241;-0.316538;0.511285;-0.417725;0.656177;-0.365411;0.538942;-0.363759;0.687562;-0.323232;0.850523;-0.496348;0.026961;0.171824;0.764904;-0.064064;-0.174541;0.616728;0.419375;-0.133769;-0.129130;0.888570;0.510852;-0.045100;-0.628034;0.585294;0.559294;0.009078;-0.629586;0.539192;0.559294;0.009078;-0.629586;0.539192;0.586947;0.065091;-0.082363;0.802790;0.520945;0.827930;-0.102378;-0.180742;0.248297;0.685346;-0.573857;-0.373279;-0.347721;-0.484615;0.751106;0.282983;-0.302423;-0.443116;0.634662;0.556231;0.069069;0.650582;-0.419394;-0.629351;0.069069;0.650582;-0.419394;-0.629351;-0.218959;-0.595617;0.772833;-0.005114;-0.381341;0.550668;-0.428025;0.606744;0.541592;-0.402115;0.569881;-0.469273;0.463330;-0.492048;0.551816;-0.488583;0.677205;0.039761;0.734438;-0.020308;0.339700;0.481832;0.722022;0.362114;0.216736;0.674785;0.546007;0.446729;0.290135;0.580700;0.638328;0.413698;-0.085128;0.864714;0.044776;0.492969;0.524837;-0.419606;0.672814;-0.309514;0.524837;-0.419606;0.672814;-0.309514;0.589975;0.179045;0.772458;0.152257;0.309514;0.672814;0.419606;0.524837;0.589975;0.179045;0.772458;0.152257;0.524837;-0.419606;0.672814;-0.309514
433533;1;0.517813;-0.454135;0.637795;-0.344744;0.540402;-0.408967;0.667658;-0.308131;0.503887;-0.438728;0.641769;-0.376493;0.532457;-0.385850;0.674885;-0.334872;0.835097;-0.518443;0.016644;0.183173;0.754372;-0.074951;-0.171612;0.629170;0.421374;-0.139955;-0.124423;0.887342;0.539095;0.082056;-0.501183;0.671907;0.583463;0.115889;-0.494456;0.633761;0.583463;0.115889;-0.494456;0.633761;0.559181;0.126271;0.073439;0.816075;0.545334;0.810783;-0.106394;-0.184179;0.256639;0.688386;-0.571855;-0.365024;-0.355312;-0.482377;0.753795;0.269925;-0.252173;-0.488153;0.611945;0.568893;0.058883;0.656925;-0.425698;-0.619486;0.058883;0.656925;-0.425698;-0.619486;-0.163082;-0.596853;0.785578;0.006234;-0.385269;0.548415;-0.432596;0.603050;0.542071;-0.401335;0.571706;-0.467163;0.462467;-0.493286;0.550836;-0.489257;0.677069;0.038186;0.734617;-0.021386;0.328938;0.490100;0.724564;0.355821;0.213056;0.677487;0.553340;0.435239;0.282769;0.583632;0.646161;0.402357;-0.082352;0.872234;0.048256;0.479685;0.520911;-0.426812;0.685950;-0.275601;0.520911;-0.426812;0.685950;-0.275601;0.563219;0.183238;0.786842;0.173461;0.275600;0.685950;0.426812;0.520911;0.563219;0.183238;0.786842;0.173461;0.520911;-0.426812;0.685950;-0.275601
466888;1;0.521506;-0.454656;0.632076;-0.348998;0.540878;-0.417213;0.657393;-0.318149;0.499635;-0.438682;0.638034;-0.388376;0.529171;-0.386103;0.671158;-0.347057;0.831555;-0.528633;0.025704;0.168532;0.742283;-0.075900;-0.156517;0.647114;0.437524;-0.130100;-0.115466;0.882221;0.552603;0.017261;-0.553442;0.622923;0.623509;0.083696;-0.547349;0.551943;0.623509;0.083696;-0.547349;0.551943;0.567294;0.115049;0.005967;0.815417;0.550767;0.812199;-0.096172;-0.166549;0.266122;0.681928;-0.569982;-0.373193;-0.359370;-0.496617;0.737074;0.284512;-0.234147;-0.471222;0.656975;0.539916;0.027756;0.673353;-0.447507;-0.587846;0.027756;0.673353;-0.447507;-0.587846;-0.117098;-0.606147;0.786314;-0.024196;-0.393941;0.544224;-0.440843;0.595222;0.538676;-0.406693;0.570210;-0.468283;0.459754;-0.496874;0.545722;-0.493892;0.678406;0.032007;0.733510;-0.026552;0.319624;0.496439;0.722955;0.358782;0.209610;0.675007;0.559880;0.432392;0.285548;0.584670;0.637557;0.412487;-0.087552;0.866964;0.041447;0.488866;0.521789;-0.416543;0.680697;-0.301462;0.521789;-0.416543;0.680697;-0.301462;0.582126;0.186785;0.775866;0.155795;0.301462;0.680697;0.416543;0.521789;0.582126;0.186785;0.775866;0.155795;0.521789;-0.416543;0.680697;-0.301462
500222;1;0.513916;-0.459215;0.638271;-0.342960;0.538452;-0.409473;0.671268;-0.302987;0.487462;-0.464651;0.624115;-0.396183;0.517663;-0.413104;0.659367;-0.355815;0.816223;-0.551821;0.022088;0.169664;0.743096;-0.085362;-0.157433;0.644776;0.433554;-0.139905;-0.111796;0.883153;0.590486;-0.085986;-0.647071;0.474586;0.616938;-0.048430;-0.650960;0.439652;0.616938;-0.048430;-0.650960;0.439652;0.606228;0.123007;-0.149090;0.771446;0.576243;0.792759;-0.089472;-0.177405;0.276333;0.677541;-0.574550;-0.366702;-0.371933;-0.478674;0.748359;0.269251;-0.217862;-0.482821;0.622614;0.575996;0.010076;0.665039;-0.422479;-0.615738;0.010076;0.665039;-0.422479;-0.615738;-0.129651;-0.567156;0.813262;0.011411;-0.400324;0.538379;-0.446248;0.592243;0.537522;-0.407569;0.568236;-0.471239;0.454285;-0.501813;0.541033;-0.499091;0.678191;0.025156;0.733665;-0.034055;0.305279;0.506250;0.727007;0.349252;0.204070;0.677894;0.570328;0.416582;0.287429;0.579068;0.649363;0.400491;-0.077696;0.871260;0.053716;0.481648;0.535386;-0.411403;0.669870;-0.308842;0.535386;-0.411403;0.669870;-0.308842;0.596959;0.182764;0.764576;0.160190;0.308842;0.669870;0.411403;0.535386;0.596959;0.182764;0.764576;0.160190;0.535386;-0.411403;0.669870;-0.308842
533555;1;0.516675;-0.466366;0.633416;-0.338132;0.541652;-0.415140;0.668111;-0.296478;0.482259;-0.467193;0.619593;-0.406523;0.513306;-0.416001;0.655063;-0.366540;0.810682;-0.561880;0.021079;0.163223;0.739386;-0.084670;-0.150410;0.650781;0.426474;-0.136692;-0.105392;0.887878;0.604995;-0.082138;-0.585371;0.533456;0.655787;-0.022587;-0.590674;0.469615;0.655787;-0.022587;-0.590674;0.469615;0.581869;0.140585;-0.069509;0.798018;0.582029;0.786409;-0.086213;-0.188069;0.287664;0.671507;-0.559846;-0.391025;-0.396949;-0.458961;0.744113;0.279433;-0.320478;-0.464268;0.547680;0.617896;-0.052834;-0.641698;0.322058;0.694054;-0.052834;-0.641698;0.322058;0.694054;0.032108;-0.651538;0.748170;0.121280;-0.411083;0.530213;-0.449644;0.589665;0.538911;-0.408860;0.562275;-0.475663;0.458904;-0.498014;0.533608;-0.506608;0.686721;0.022606;0.725671;-0.036118;0.313235;0.512024;0.707281;0.373455;0.220292;0.659358;0.572409;0.434817;0.288298;0.578918;0.637401;0.418879;-0.090078;0.862809;0.045402;0.495365;0.531273;-0.421550;0.664055;-0.314763;0.531273;-0.421550;0.664055;-0.314763;0.598238;0.171477;0.767639;0.153096;0.314763;0.664055;0.421550;0.531273;0.598238;0.171477;0.767639;0.153096;0.531273;-0.421550;0.664055;-0.314763
566866;1;0.506314;-0.478617;0.632070;-0.339204;0.529308;-0.432119;0.664725;-0.302070;0.479864;-0.479998;0.616465;-0.399127;0.510326;-0.429016;0.652972;-0.359360;0.806617;-0.563498;0.015454;0.177762;0.735044;-0.089904;-0.143729;0.656483;0.426782;-0.138184;-0.098214;0.888322;0.591163;-0.090540;-0.599373;0.532053;0.654898;-0.012412;-0.606046;0.451290;0.654898;-0.012412;-0.606046;0.451290;0.565222;0.170650;-0.092611;0.801764;0.589264;0.778563;-0.086760;-0.197689;0.305178;0.673570;-0.549149;-0.389366;-0.412600;-0.465471;0.733892;0.272948;-0.350921;-0.473100;0.451228;0.670391;-0.106845;-0.596646;0.267290;0.749102;-0.106845;-0.596646;0.267290;0.749102;-0.226876;-0.633632;0.723645;0.152891;-0.417066;0.525016;-0.463275;0.579474;0.533416;-0.411399;0.566594;-0.474541;0.448328;-0.506348;0.534621;-0.506749;0.679355;0.017365;0.732305;-0.043643;0.301496;0.522601;0.705552;0.371732;0.216647;0.659360;0.579787;0.426796;0.286007;0.571388;0.653257;0.406167;-0.082655;0.868567;0.061918;0.484691;0.532488;-0.435061;0.659001;-0.304791;0.532488;-0.435061;0.659001;-0.304791;0.592045;0.158350;0.773618;0.161006;0.304791;0.659001;0.435061;0.532488;0.592045;0.158350;0.773618;0.161006;0.532488;-0.435061;0.659001;-0.304791
600222;1;0.508978;-0.476602;0.629105;-0.343538;0.514616;-0.466084;0.636937;-0.335034;0.484158;-0.479093;0.615357;-0.396732;0.514414;-0.428203;0.651795;-0.356628;0.807724;-0.562687;0.034134;0.172628;0.728891;-0.094866;-0.133930;0.664666;0.428907;-0.137922;-0.088963;0.888314;0.570723;-0.216379;-0.661431;0.435849;0.621880;-0.129817;-0.683709;0.359103;0.621880;-0.129817;-0.683709;0.359103;0.650235;-0.035006;-0.163551;0.741094;0.588675;0.788038;-0.078133;-0.162334;0.275659;0.691198;-0.560014;-0.364200;-0.360255;-0.523405;0.719317;0.280796;-0.442083;-0.367747;0.114201;0.810113;-0.401586;-0.372932;0.095923;0.830933;-0.401586;-0.372932;0.095923;0.830933;-0.427560;-0.501876;0.669072;0.343009;-0.428459;0.512347;-0.468682;0.578153;0.533222;-0.410902;0.559761;-0.483220;0.454961;-0.497120;0.547112;-0.496537;0.676877;0.032782;0.734678;-0.031810;0.298566;0.531960;0.692310;0.385466;0.223765;0.648779;0.584258;0.433196;0.287365;0.576741;0.635637;0.425154;-0.095158;0.860044;0.045713;0.499180;0.520253;-0.452202;0.648716;-0.322517;0.520253;-0.452202;0.648716;-0.322517;0.595928;0.138956;0.778467;0.139821;0.322517;0.648716;0.452202;0.520253;0.595928;0.138956;0.778467;0.139821;0.520253;-0.452202;0.648716;-0.322517
633555;1;0.508016;-0.479962;0.629838;-0.338911;0.514543;-0.467560;0.639098;-0.328917;0.475857;-0.492072;0.608607;-0.401276;0.506505;-0.441681;0.646108;-0.361823;0.800256;-0.575436;0.031393;0.165768;0.726722;-0.092367;-0.121519;0.669759;0.434855;-0.130104;-0.079822;0.887470;0.565020;-0.186689;-0.596543;0.538549;0.663544;-0.060251;-0.622163;0.411087;0.663544;-0.060251;-0.622163;0.411087;0.654460;-0.043902;-0.058224;0.752572;0.600963;0.777753;-0.069278;-0.170721;0.230376;0.700671;-0.587747;-0.332476;-0.287229;-0.581528;0.705841;0.284803;0.651831;0.142075;0.018863;-0.744698;-0.303453;-0.122976;-0.073608;0.942006;-0.303453;-0.122976;-0.073608;0.942006;-0.363466;-0.596062;0.347582;0.625931;-0.427875;0.514212;-0.483751;0.564352;0.520532;-0.421105;0.566665;-0.480217;0.447526;-0.501196;0.547903;-0.498323;0.672879;0.030412;0.738134;-0.038304;0.299137;0.538406;0.683228;0.392219;0.230125;0.644182;0.584560;0.436305;0.284023;0.578873;0.636667;0.422956;-0.095987;0.862260;0.044947;0.495252;0.522951;-0.454774;0.632893;-0.345180;0.522951;-0.454774;0.632893;-0.345180;0.613861;0.125949;0.769097;0.125704;0.345180;0.632893;0.454774;0.522951;0.613861;0.125949;0.769097;0.125704;0.522951;-0.454774;0.632893;-0.345180
666888;1;0.503001;-0.486672;0.627273;-0.341569;0.501292;-0.489792;0.624840;-0.344071;0.475659;-0.497459;0.604890;-0.400489;0.506243;-0.447349;0.642835;-0.361054;0.795850;-0.578208;0.034940;0.176288;0.722272;-0.105708;-0.123273;0.672275;0.429752;-0.143178;-0.076618;0.888225;0.558918;-0.158429;-0.600952;0.548970;0.642638;-0.055995;-0.618957;0.448077;0.642638;-0.055995;-0.618957;0.448077;0.648617;-0.025423;-0.060929;0.758246;0.606447;0.774860;-0.073294;-0.162610;0.229381;0.706988;-0.578736;-0.335584;-0.292161;-0.576211;0.709047;0.282621;0.667520;0.127173;-0.014612;-0.733505;-0.374363;-0.124435;-0.030040;0.918404;-0.374363;-0.124435;-0.030040;0.918404;-0.373776;-0.587809;0.384843;0.605531;-0.440523;0.502535;-0.491247;0.558636;0.520157;-0.422283;0.561736;-0.485351;0.437435;-0.511660;0.536673;-0.508761;0.673075;0.014992;0.737540;-0.052734;0.298291;0.541742;0.674761;0.402785;0.229999;0.642885;0.579212;0.445323;0.296590;0.561027;0.645760;0.424591;-0.088104;0.856052;0.063925;0.505299;0.532366;-0.438323;0.629075;-0.358782;0.532366;-0.438323;0.629075;-0.358782;0.630137;0.134882;0.754764;0.122742;0.358782;0.629075;0.438323;0.532366;0.630137;0.134882;0.754764;0.122742;0.532366;-0.438323;0.629075;-0.358782
700200;1;0.502713;-0.491575;0.622250;-0.344149;0.500774;-0.495059;0.619482;-0.346964;0.470062;-0.508452;0.598031;-0.403580;0.500912;-0.458857;0.636880;-0.364584;0.788805;-0.586962;0.019715;0.181313;0.717420;-0.110459;-0.119752;0.677323;0.429245;-0.145858;-0.072576;0.888373;0.565242;-0.210770;-0.613747;0.509305;0.654459;-0.085797;-0.643232;0.388039;0.654459;-0.085797;-0.643232;0.388039;0.663997;-0.058705;-0.084487;0.740623;0.616319;0.764235;-0.069929;-0.176648;0.243723;0.707610;-0.572473;-0.334906;-0.312198;-0.562319;0.715706;0.272205;0.654068;0.154850;-0.011042;-0.740334;-0.322455;-0.147366;-0.048822;0.933768;-0.322455;-0.147366;-0.048822;0.933768;0.358135;0.606735;-0.372454;-0.604061;-0.442394;0.499878;-0.501237;0.550609;0.512235;-0.428220;0.563692;-0.486306;0.429543;-0.516814;0.546126;-0.500143;0.661461;0.018000;0.747944;-0.052199;0.285922;0.555228;0.669287;0.402523;0.229507;0.639928;0.588830;0.437148;0.291366;0.562687;0.650074;0.419397;-0.088144;0.860225;0.065819;0.497907;0.540349;-0.453196;0.630254;-0.324679;0.540349;-0.453196;0.630254;-0.324679;0.611668;0.125199;0.766114;0.152502;0.324679;0.630254;0.453196;0.540350;0.611668;0.125199;0.766114;0.152502;0.540349;-0.453196;0.630254;-0.324679
733555;1;0.499419;-0.499478;0.613665;-0.352870;0.495599;-0.506043;0.608263;-0.358215;0.467182;-0.520479;0.592899;-0.399141;0.497686;-0.471256;0.632729;-0.360390;0.781730;-0.591357;0.025998;0.196265;0.710288;-0.123198;-0.125317;0.681622;0.420583;-0.159783;-0.073157;0.890072;0.592249;-0.121084;-0.521359;0.602300;0.697525;-0.017997;-0.534932;0.476426;0.697525;-0.017997;-0.534932;0.476426;0.650710;0.013584;0.037462;0.758280;0.624737;0.759406;-0.063838;-0.170088;0.255025;0.706718;-0.569936;-0.332695;-0.322232;-0.563321;0.712001;0.268123;0.663371;0.149236;-0.016670;-0.733069;-0.300570;-0.142758;-0.046577;0.941864;-0.300570;-0.142758;-0.046577;0.941864;0.356637;0.605692;-0.378527;-0.602216;-0.452417;0.489724;-0.504574;0.548538;0.514387;-0.426378;0.559133;-0.490896;0.424770;-0.521611;0.538974;-0.506951;0.662864;0.009511;0.746243;-0.060346;0.281395;0.560282;0.662458;0.409939;0.230004;0.636107;0.590036;0.440822;0.296859;0.559091;0.643517;0.430323;-0.091951;0.853123;0.063719;0.509575;0.519893;-0.470363;0.641098;-0.312191;0.519893;-0.470363;0.641098;-0.312191;0.588373;0.120728;0.785921;0.146867;0.312191;0.641098;0.470363;0.519893;0.588373;0.120728;0.785921;0.146867;0.519893;-0.470363;0.641098;-0.312191
766888;1;0.496224;-0.503529;0.610126;-0.357724;0.492741;-0.509407;0.605227;-0.362507;0.458716;-0.533523;0.580747;-0.409469;0.490076;-0.485233;0.621662;-0.371364;0.766089;-0.607641;0.027221;0.207700;0.708015;-0.125719;-0.119500;0.684565;0.424442;-0.159530;-0.068084;0.888686;0.591074;0.018672;-0.375046;0.713879;0.725904;0.095813;-0.363081;0.576243;0.725904;0.095813;-0.363081;0.576243;0.610001;0.086555;0.215205;0.757690;0.641701;0.745989;-0.063671;-0.166334;0.282072;0.695557;-0.557428;-0.354839;-0.357044;-0.546385;0.704264;0.279275;0.653440;0.145628;-0.000992;-0.742838;-0.300794;-0.133809;-0.057478;0.942504;-0.300794;-0.133809;-0.057478;0.942504;-0.356752;-0.585320;0.392653;0.613148;-0.462614;0.479219;-0.507222;0.546867;0.514964;-0.426187;0.552531;-0.497882;0.426190;-0.518989;0.539535;-0.507852;0.664498;0.011768;0.744784;-0.059997;0.277040;0.567180;0.655924;0.413907;0.229932;0.635910;0.589541;0.441805;0.300850;0.556290;0.642089;0.433304;-0.091211;0.850158;0.064674;0.514519;0.522455;-0.474240;0.645401;-0.292566;0.522455;-0.474240;0.645401;-0.292566;0.576307;0.121029;0.791706;0.162556;0.292566;0.645401;0.474240;0.522455;0.576307;0.121029;0.791706;0.162556;0.522455;-0.474240;0.645401;-0.292566
800222;1;0.497434;-0.505495;0.606273;-0.359816;0.486996;-0.522540;0.591645;-0.373823;0.463645;-0.532223;0.585867;-0.398161;0.494081;-0.483526;0.626661;-0.359697;0.773938;-0.598608;0.028383;0.204653;0.701308;-0.130851;-0.128037;0.688949;0.423173;-0.166769;-0.075523;0.887361;0.590619;0.007485;-0.365063;0.719613;0.727799;0.083510;-0.355462;0.580501;0.727799;0.083510;-0.355462;0.580501;0.605792;0.077283;0.225151;0.759178;0.631331;0.759123;-0.035407;-0.154598;0.280478;0.704366;-0.558166;-0.337122;-0.357855;-0.536811;0.720774;0.253494;0.660387;0.100006;0.126477;-0.733411;-0.278784;-0.035560;-0.157268;0.946722;-0.278784;-0.035560;-0.157268;0.946722;-0.329551;-0.486498;0.388494;0.709781;-0.471814;0.469922;-0.513962;0.540748;0.508972;-0.432364;0.545934;-0.505929;0.421510;-0.521165;0.539784;-0.509264;0.662183;0.010375;0.746507;-0.064289;0.268762;0.572483;0.655886;0.412121;0.225162;0.636777;0.593675;0.437456;0.294439;0.557921;0.646238;0.429426;-0.093021;0.854194;0.066481;0.507227;0.508434;-0.491355;0.625118;-0.330594;0.508434;-0.491355;0.625118;-0.330594;0.593282;0.094585;0.789466;0.125751;0.330594;0.625118;0.491355;0.508434;0.593282;0.094585;0.789466;0.125751;0.508434;-0.491355;0.625118;-0.330594
833533;1;0.498563;-0.506003;0.596367;-0.373821;0.494478;-0.512444;0.590842;-0.379208;0.452942;-0.548367;0.570743;-0.410353;0.484390;-0.500831;0.612880;-0.372709;0.751015;-0.615816;0.022891;0.237114;0.698754;-0.137098;-0.124070;0.691053;0.428752;-0.170589;-0.071335;0.884297;0.615163;-0.000684;-0.396007;0.681728;0.716126;0.062558;-0.391036;0.574753;0.716126;0.062558;-0.391036;0.574753;0.613312;0.100662;0.185529;0.761114;0.654668;0.736917;-0.054718;-0.159276;0.293031;0.697374;-0.557516;-0.342020;-0.370861;-0.531304;0.717545;0.255552;0.622500;0.068992;0.135067;-0.767783;-0.183231;0.003424;-0.151629;0.971300;-0.183231;0.003424;-0.151629;0.971300;-0.300076;-0.451817;0.390747;0.743729;-0.480240;0.460799;-0.515265;0.539941;0.509835;-0.431174;0.540296;-0.512091;0.413931;-0.527447;0.536644;-0.512322;0.658974;0.003663;0.748725;-0.071763;0.264818;0.581024;0.643864;0.421570;0.230796;0.630082;0.595955;0.441098;0.311037;0.541769;0.648161;0.435465;-0.085415;0.844175;0.079177;0.523263;0.521570;-0.478623;0.647852;-0.281376;0.521570;-0.478623;0.647852;-0.281376;0.567769;0.119663;0.796538;0.169843;0.281376;0.647852;0.478623;0.521570;0.567769;0.119663;0.796538;0.169843;0.521570;-0.478623;0.647852;-0.281376
866888;1;0.501287;-0.502163;0.588006;-0.388320;0.497870;-0.507288;0.583591;-0.392691;0.454127;-0.550081;0.567918;-0.410668;0.485597;-0.502766;0.610202;-0.372927;0.746297;-0.617194;0.030152;0.247393;0.700562;-0.143227;-0.139804;0.684948;0.419340;-0.182841;-0.081414;0.885491;0.588506;0.089362;-0.298444;0.746061;0.718927;0.144168;-0.276170;0.621361;0.718927;0.144168;-0.276170;0.621361;0.577132;0.121689;0.298806;0.750217;0.657434;0.735996;-0.059825;-0.150038;0.298480;0.696281;-0.548393;-0.354073;-0.383100;-0.522063;0.716235;0.260177;0.595636;0.008246;0.204531;-0.776735;-0.097949;0.100583;-0.178281;0.973912;-0.097949;0.100583;-0.178281;0.973912;-0.250134;-0.390472;0.349215;0.814256;-0.495074;0.445384;-0.508323;0.546024;0.518335;-0.422942;0.527139;-0.523997;0.414486;-0.526060;0.530860;-0.519279;0.664242;0.000546;0.743614;-0.076289;0.268865;0.584926;0.625863;0.440305;0.244559;0.618200;0.593035;0.454235;0.320366;0.531735;0.648049;0.441199;-0.082788;0.837035;0.086149;0.533944;0.521499;-0.481323;0.640515;-0.293440;0.521499;-0.481323;0.640515;-0.293440;0.576249;0.112565;0.793259;0.161262;0.293440;0.640515;0.481323;0.521499;0.576249;0.112565;0.793259;0.161262;0.521499;-0.481323;0.640515;-0.293440
